id,product_description_tfidf
68913,0.146566580162
68925,0.233508112225
68938,0.586870602188
68969,0.560139028935
68995,0.289178377938
68998,0.0975962900837
69017,0.280954785024
69064,0.166906062568
69075,0.0
69076,0.488623677143
69082,0.213597179587
69101,0.70339523847
69179,0.0
69186,0.482970236528
69194,0.490868802237
69197,0.751613157327
69208,0.298092433387
69231,0.317694425124
69232,0.427676865666
69238,0.348797018449
69241,0.310509516888
69246,0.37493266349
69252,0.118567396346
69259,0.131048702963
69263,0.470557445635
69327,0.0744773537767
69331,0.452471989687
69335,0.1005316243
69339,0.275540711268
69347,0.120148915868
69353,0.570783553639
69360,0.0
69376,0.409832305797
69411,0.0521288443325
69454,0.296605896638
69467,1.04375175067
69468,0.30863691875
69487,0.385265892638
69494,0.23530189033
69528,0.338679409089
69529,0.315306384437
69536,0.33610027407
69538,0.349434553767
69540,0.190887304515
69546,0.0709774830909
69587,0.672344020617
69640,0.0
69679,0.765314483097
69684,0.316988085107
69689,0.192276807208
69697,0.408223478287
69723,0.474819802947
69726,0.190335612373
69731,0.273441338362
69738,0.232971186246
69755,0.560129997797
69767,0.350902245355
69775,0.530166483901
69779,0.634763726969
69795,0.177936722133
69800,0.565140797351
69814,0.0728262196198
69826,0.441791410752
69839,0.31349272426
69843,0.141829961438
69849,0.0
69853,0.387051924839
69855,0.36259389582
69862,0.071331320529
69868,0.0
69874,0.226825362019
69881,0.626189141171
69889,0.255062297258
69909,0.567434758602
69925,0.81169373732
69949,0.346925586748
69973,0.17929203791
69980,0.109823996522
69995,0.39935444326
70002,0.0
70019,0.616865971309
70021,0.787825191534
70050,0.864639792084
70078,0.165534983726
70079,0.227186616531
70132,0.277020342619
70146,0.343512137461
70148,0.0790912539353
70154,0.47895947712
70162,0.0921464829889
70163,0.431001339058
70188,0.28456394275
70203,0.0
70264,0.141228023293
70267,0.0
70272,0.498912500163
70277,0.312410422661
70294,0.178187911449
70303,0.151140931299
70304,0.0
70330,0.352142595744
70339,0.534670161279
70349,0.843396455445
70358,0.176960344866
70365,0.765846410307
70385,0.136296967763
70397,0.270285686569
70406,0.801590002382
70410,0.0
70428,0.365039512139
70459,0.526871711843
70470,0.463902864025
70472,0.455837602073
70490,0.353234618335
70496,0.482555105652
70503,0.712552190934
70518,0.350935119268
70540,0.435168008516
70547,0.407079922516
70559,0.271573030136
70575,0.0
70581,0.236869375431
70609,0.228794988235
70627,0.291894957779
70630,0.409962190453
70660,0.135643078925
70664,0.680564233856
70677,0.0581718077545
70680,0.549568293295
70683,0.450787403193
70708,0.497383500177
70718,0.0840846115995
70724,0.192815735898
70727,0.0676961391234
70730,0.139485638592
70761,0.411251090794
70766,0.334993191843
70788,0.332848993972
70793,0.0
70815,0.613109763682
70823,0.0
70835,0.0
70839,0.513627689685
70840,0.513627689685
70841,0.212383451968
70867,0.169593373927
70885,0.476538319195
70887,0.2666745158
70926,0.150909549653
70975,0.551766985612
70978,0.261770995188
70979,0.198814662836
71017,0.161762610956
71023,0.665497283009
71046,1.10023745656
71049,0.239252987826
71065,0.36797776663
71066,0.234185856143
71069,0.403435604931
71076,0.138672879311
71086,0.396475674146
71093,0.0
71097,0.26581092129
71102,0.458349203205
71128,0.0
71167,0.0
71184,0.0
71199,0.112325626381
71201,0.381882006092
71250,0.259919537048
71285,0.64639017949
71297,0.380065865819
71302,0.589513317566
71312,0.187969185314
71341,0.25712987579
71361,0.46800433797
71411,0.0591902833523
71449,0.0
71523,0.313558136654
71532,0.277872878068
71564,0.122454182162
71625,0.40075393425
71628,0.378983278219
71652,0.900465649679
71660,0.651934083079
71666,0.101068918715
71670,0.327329853673
71678,0.0
71679,0.0
71680,0.0
71700,0.640233441345
71702,0.659825240184
71706,0.396903942224
71736,0.191804098411
71745,0.166001448415
71777,0.187809849008
71784,0.0
71793,0.255757830634
71811,0.443139828012
71823,0.359505936085
71825,0.403839799946
71836,0.336569415647
71839,0.51622810085
71860,0.299013655827
71900,0.24529549765
71912,0.321761087648
71916,0.236592501504
71936,0.153386763452
71941,0.245378013668
71958,0.279633904205
71965,0.367912102599
71967,0.0673779453811
72004,0.123237982807
72026,0.433177520224
72048,0.436376069138
72057,0.0629958808354
72064,0.0
72094,0.793451243095
72102,0.759079084419
72119,0.454573456386
72123,0.260295477603
72135,0.571903777757
72143,0.350422455027
72153,0.434264228262
72163,0.101637216251
72189,0.142234956564
72195,0.116441431877
72212,0.0
72225,0.12066488002
72226,0.12066488002
72243,0.189218626749
72292,0.123321087075
72294,0.629765767001
72320,0.169281525766
72325,0.389641576471
72327,0.202578877724
72346,0.0737484992626
72360,0.0
72373,0.585304106242
72381,0.329569053195
72390,0.236414206322
72399,0.456977184927
72402,0.849842440366
72471,0.282962504269
72477,0.157849867594
72521,0.0
72525,0.185321274984
72532,0.075115678729
72538,0.451751500218
72542,0.156478525241
72543,0.253083227827
72565,0.40572099076
72571,0.115062511174
72574,0.718831767371
72610,0.350182189781
72617,0.271553365747
72626,0.132185392897
72637,0.389644882007
72668,0.164403395817
72672,0.710492401956
72682,0.268975750591
72710,0.234579146826
72711,0.234579146826
72714,0.0
72724,0.0920598269835
72752,0.625297710965
72768,0.215141702386
72771,0.0815507369198
72777,0.325608079998
72789,0.382435714057
72804,0.0
72805,0.149967762548
72813,0.57000432025
72834,0.136949300651
72839,0.0
72845,0.0
72861,0.595588850601
72862,0.287232842269
72886,0.328050294039
72891,0.327389615089
72897,0.528542265674
72904,0.101811545134
72907,0.141830480415
72924,0.688224427028
72941,0.0489809835257
72975,0.434893522489
72990,0.0619729204378
72993,0.620447284116
73065,0.400561608818
73106,0.0
73122,0.671350471011
73129,0.0
73161,0.263278491935
73172,0.27948570334
73175,0.0
73179,0.827810644912
73180,0.107183008254
73205,0.160400982369
73225,0.127959618477
73245,0.444386334943
73264,0.447001319055
73283,0.455683007327
73284,0.665230594666
73296,0.380880959053
73300,0.23976802592
73341,0.487221280016
73356,0.0989770633577
73374,0.465721495697
73389,0.0
73397,0.122257857669
73404,0.326736920289
73407,0.252734401552
73429,0.464748402293
73430,0.615080174406
73437,0.102542228606
73453,0.804309701015
73460,0.423773376408
73510,0.330425728207
73513,0.638096146813
73564,0.0
73584,0.0
73635,0.625320793374
73666,0.300236919449
73815,0.386853016803
73817,0.130481363525
73822,0.302375822089
73824,0.307912878539
73861,0.0
73877,0.191872673022
73888,0.113187950744
73893,0.0714326844433
73910,0.26707917908
73919,0.104178527134
73963,0.0595432460709
73978,0.210196009265
74028,0.528566849661
74031,0.242066410763
74041,0.366643459865
74060,0.248672780312
74068,0.538132846531
74073,0.331661613372
74076,0.642927787273
74078,0.191767237929
74079,0.474536509618
74083,0.0
74087,0.0800369138108
74094,0.0
74102,0.214573341762
74136,0.429621693513
74159,0.165699239716
74162,0.165699239716
74178,0.0
74186,0.890697352833
74240,0.313111005577
74257,0.210473545051
74265,0.658367882771
74267,0.572788913073
74270,0.381189843458
74271,0.239409027213
74298,0.278155397273
74302,0.0528326935788
74303,0.0
74308,0.737132173398
74340,0.671663381008
74357,0.0
74358,0.520017282984
74377,0.60643043435
74386,0.174628577787
74389,0.077169244438
74397,0.0
74399,0.746830618049
74404,0.126231421152
74421,0.57704244197
74446,0.0696169267958
74455,0.975694071247
74459,0.0570883300531
74465,0.383698935038
74469,0.0
74495,0.194093405843
74498,0.0942573132053
74516,0.249356044981
74518,0.407270387931
74533,0.510320677182
74549,0.57575933215
74556,0.2957963739
74586,0.0
74589,0.431380452857
74639,0.20987393846
74647,0.176739921469
74699,0.616965240183
74701,0.616965240183
74707,0.0
74729,0.601137367904
74746,0.166942469726
74751,0.174694491322
74764,0.284398639362
74791,0.0
74795,0.42338978725
74817,0.0
74821,0.261914651696
74823,0.177869520354
74841,0.636322854507
74844,0.612162990798
74848,0.159505171559
74896,0.521123674297
74902,0.779814229242
74928,0.405902991599
74937,0.252318347873
74948,0.0
74952,0.487382245383
74957,0.409566884608
74964,0.250504861253
74966,0.0
75032,0.592564645079
75037,0.0
75052,0.368844819267
75057,0.482742608276
75062,0.10857563479
75073,0.544453263504
75084,0.358443277075
75087,0.349755394772
75097,0.501199428021
75145,0.293690593887
75157,0.548331007952
75158,0.519430546741
75166,0.522511469037
75171,0.127951353541
75184,0.346298175218
75196,0.142938581203
75200,0.20466309636
75222,0.129323594739
75246,0.111823750399
75289,0.277448429435
75301,0.397138457659
75310,0.344026825603
75321,0.495970756783
75332,0.0445262454485
75335,0.127610020108
75343,0.664279912004
75354,0.192412364114
75359,0.271517769459
75360,0.473426361711
75361,0.622689058829
75380,0.0
75392,0.416482882595
75440,0.238691319014
75450,0.287321674688
75537,0.0
75566,0.30108962873
75577,0.285277380122
75587,0.67656136442
75590,0.595373800566
75619,0.271750306237
75624,0.654988447114
75637,0.220156757873
75665,0.887824643836
75671,0.239327782078
75696,0.697741300702
75697,0.48287508424
75709,0.0704436577751
75748,0.296270026012
75758,0.479395923536
75767,0.397028347795
75773,0.87285046495
75785,0.195574918702
75797,0.0669138254482
75810,0.121474665666
75813,0.0
75829,0.314986419013
75851,0.126763718776
75892,0.416376019848
75911,0.694216041742
75933,0.71455444299
75949,0.160490747262
75951,0.611726278617
76001,0.257893706339
76051,0.278943207835
76068,0.439529290416
76087,0.364604033504
76094,0.287948969789
76099,0.0655332881105
76100,0.228824096431
76108,1.30011516629
76111,0.73919322966
76115,0.367766913887
76116,0.751243536327
76130,0.0
76137,0.400372917067
76144,0.221673061767
76167,0.478869354327
76168,0.155232494131
76169,0.303807607747
76179,0.0
76185,0.232602522573
76188,0.131269453774
76189,0.546933197278
76194,0.218015486956
76254,0.239900130342
76291,0.0
76305,0.0
76319,0.292262030475
76328,0.484405948934
76332,0.263331485753
76338,0.231796168406
76359,0.376645356157
76373,0.601559169849
76388,0.654065577635
76399,0.0978499308673
76415,0.0
76426,0.658817358745
76459,0.205656619366
76471,0.380500400019
76479,0.375621749255
76486,0.303013068848
76495,0.850559592866
76521,0.429220714919
76548,0.378320669564
76567,0.198367583002
76580,0.445824972993
76594,0.214961330326
76603,0.246278579773
76617,0.342486039239
76629,0.275749698087
76636,0.397853452392
76640,0.263463148074
76642,0.317097598468
76643,0.226881758244
76645,0.37191938529
76647,0.184613763761
76680,0.183488516973
76691,0.262924029019
76705,0.383905759599
76712,0.061809858257
76722,0.444398019642
76731,0.270965703014
76750,0.0
76846,0.157945891039
76866,0.226919245721
76871,0.51486347471
76873,0.102727622293
76876,0.888916272749
76893,0.627127518172
76898,0.837447100422
76908,0.193702131498
76916,0.440236464241
76929,0.487257004532
77004,0.0413645984335
77025,0.258114039491
77041,0.211992668821
77057,0.616028993238
77058,0.765156322548
77063,0.151201837908
77087,0.257683576379
77108,0.0
77123,0.245260786222
77150,0.694877590748
77161,0.520454595283
77162,0.880290950374
77165,0.270734522574
77169,0.260718047371
77174,0.491133727227
77183,0.44379228493
77186,0.764787710751
77188,0.740985472668
77194,0.38251832672
77199,0.38251832672
77201,0.22758754272
77202,0.100877155614
77225,0.513581494051
77246,0.610714300824
77256,0.320943097321
77270,0.37589775628
77273,0.385827127739
77283,0.320072431398
77303,0.0899336159861
77317,0.458396813452
77324,0.223291012973
77343,0.217281718342
77350,0.111902767536
77363,0.224057798955
77365,0.470443676122
77418,0.178464503863
77421,0.345747074592
77431,0.0519979825849
77435,0.0
77447,0.575785834479
77460,0.169349552844
77474,0.423169616593
77475,0.423169616593
77496,0.396084007534
77512,0.0
77558,0.393669352716
77565,0.443851594654
77568,0.104719759739
77570,0.289013937829
77576,0.270460784262
77581,0.417016100203
77596,0.0905729316851
77608,0.551653501618
77609,0.62818746068
77627,0.349950324651
77635,0.169410265559
77643,0.356055379395
77659,0.0
77671,0.318181940858
77676,0.153533734072
77703,0.28566535508
77718,0.4530233287
77728,0.219710190402
77756,0.0353407078654
77777,0.0
77802,0.385267848193
77817,0.211292590974
77835,0.384416260678
77867,0.378981302058
77879,0.513154611911
77884,0.430661663167
77893,0.0757804342105
77904,0.121927519889
77913,0.211254541727
77938,1.26604532545
77956,0.625304374683
77974,0.0
78019,0.444059022999
78021,0.216396566273
78029,0.306168212492
78046,0.602408770881
78077,0.0
78102,0.107065188137
78122,0.328978319989
78133,0.199244785682
78173,0.447212305409
78215,0.851651470997
78236,0.387730433739
78275,0.179333295309
78288,0.0
78310,0.0716559176193
78338,0.183231431628
78345,0.271627989612
78349,0.779980549448
78352,0.205214803823
78356,0.216850917546
78365,0.598472386315
78366,0.581249489371
78374,0.391389339597
78376,0.519372055313
78383,0.156359711413
78393,0.637715474028
78401,0.220554304759
78414,0.411714117005
78418,0.489159742037
78425,0.506197701897
78449,0.489160908503
78454,0.286175627173
78468,0.425471981835
78477,0.565682372484
78485,0.675124636358
78499,0.14970434551
78517,0.0
78524,0.0
78530,0.103896764892
78533,0.0
78539,0.565636527308
78548,0.0
78567,0.145027487496
78689,0.355912004343
78698,0.0
78733,0.106602940677
78777,0.0
78796,0.204029054994
78808,0.318178867765
78809,0.464082093115
78824,0.778940376795
78858,0.274451106695
78871,0.267355425772
78878,0.303751872138
78885,0.46223861992
78893,0.311758995066
78908,0.221542397513
78909,0.181883346942
78914,0.178864631857
78929,0.0
78932,0.236282029794
78944,0.0
78952,0.411609087742
78957,0.1084531036
78968,0.0832611835529
78987,0.424384678326
79034,0.654006599954
79074,0.0
79079,0.629403597552
79111,0.35113818476
79155,0.541226765153
79165,0.589892787989
79177,0.32314817066
79199,0.378400325172
79224,0.41824621455
79260,0.54798738665
79288,0.325008633623
79304,0.0
79321,0.277031939383
79323,0.502751943662
79328,0.316359373587
79365,0.31993109265
79374,0.0761152233715
79377,0.355979277454
79398,0.535242077008
79408,0.282782881074
79419,0.40632678113
79434,0.0
79453,0.055087263761
79462,0.792322662493
79465,0.0909275791753
79474,0.222312379329
79491,0.369710705402
79502,0.126188105494
79503,0.273787217212
79506,0.312383999565
79513,0.399470344739
79535,0.0
79542,0.375801897952
79560,0.164285238404
79566,0.4550011365
79583,0.25702253304
79589,0.171061674828
79605,0.432241903162
79618,0.140682840807
79627,0.404688437531
79643,0.0
79660,0.292235977945
79667,0.364543141272
79673,0.424701382279
79693,0.0858515921772
79701,0.223124282988
79718,0.0
79738,0.762656730935
79745,0.0
79749,0.358231150747
79763,0.159310295521
79766,0.389432007732
79794,0.234588724168
79812,0.587936142412
79821,0.304784496941
79823,0.0671990246504
79824,0.0671990246504
79827,0.64040509565
79857,0.765468823292
79870,0.418946747096
79871,0.289266282392
79877,0.582383024487
79884,0.61511875262
79895,0.703500964986
79910,0.236267879751
79914,0.270520638316
79936,0.348257749945
79947,0.321383156934
79961,0.193378982265
79975,0.143730294708
80008,0.0
80035,0.444930269508
80044,0.0810518528736
80071,0.75586759628
80076,0.626598858082
80104,0.532893476716
80136,0.0239720171822
80153,0.519835558474
80155,0.19123109481
80157,0.233388740099
80167,0.244522652183
80187,0.215596052092
80209,0.205573129806
80228,1.01362109397
80239,0.0
80267,0.270272851841
80280,0.0
80353,0.296374707434
80379,0.311250134428
80403,0.100805256207
80406,0.16205713063
80419,0.57775083647
80446,0.555087634896
80484,0.322105358901
80504,0.0551823770622
80510,0.234223517334
80520,0.24787775393
80534,0.0872711319146
80535,0.340241178909
80539,0.366015036188
80540,0.0
80552,0.33992335453
80565,0.379012106951
80570,0.0
80580,0.0
80589,0.535331540581
80616,0.290192758271
80618,0.297441728612
80628,0.91512347022
80631,0.233645776944
80654,0.46660359766
80665,0.0591902833523
80683,1.07198200437
80686,0.395802521187
80703,0.3616920455
80706,0.143838117105
80736,0.0777912973775
80757,0.46195426064
80774,0.0
80778,0.599554533053
80781,0.17238125037
80799,0.290670569737
80814,0.302306761183
80834,0.254864728753
80878,0.355915187214
80883,0.415543547836
80884,0.0803188172984
80893,0.0
80894,0.113387205771
80896,0.0
80906,0.66561695459
80926,0.370486391275
80941,0.511857681811
80983,0.331331167472
80999,0.322091258088
81004,0.182096759763
81008,0.0
81015,0.27883864818
81016,0.47800168849
81032,0.364781261264
81034,0.404524320972
81059,0.363565749198
81062,0.0
81070,0.419117759261
81080,0.19526869204
81138,0.124925504745
81140,0.0508325137198
81147,0.31729131888
81151,0.181911521433
81162,0.401239391251
81163,0.0971140868745
81179,0.83304169373
81187,0.765728217073
81190,0.0997482694846
81191,0.223093742446
81194,0.0
81214,0.836248572259
81228,0.758956999471
81254,0.375772739317
81258,0.145232722017
81267,0.504544855814
81272,0.100890589959
81298,0.0
81312,0.0
81335,0.0
81338,0.141128190529
81350,0.101648391853
81391,0.391770128118
81406,0.307641513592
81429,0.187941753727
81439,0.181315364181
81448,0.39208223232
81458,0.302957641551
81482,0.326934007694
81496,0.350976691557
81513,0.134780108626
81514,0.0
81533,0.318619506754
81558,0.202251791843
81564,0.202251791843
81570,0.295708638478
81597,0.50583577602
81600,0.339995335501
81611,0.274259091705
81665,0.177813106948
81707,0.245927743941
81728,0.217913476654
81742,0.369817770003
81760,0.0
81777,0.141996868332
81797,0.682867067863
81813,0.46061143788
81836,0.0
81880,0.156079846767
81921,0.210182910115
81925,0.216284074518
81972,0.0
81978,0.380068785012
81991,0.537185754356
82012,0.361021263213
82021,0.222350384989
82027,0.0394024364793
82048,0.0844139097606
82051,0.0764759166571
82069,0.175394609066
82090,0.164433288463
82093,0.280228712792
82136,0.723971462742
82165,0.38465722637
82177,0.104791950973
82179,0.350085918822
82243,0.321742764137
82248,0.446824388491
82311,0.188987115612
82334,0.255509311228
82341,0.0
82386,1.27668171325
82393,0.104061347144
82414,0.373558853775
82441,0.396906291887
82447,0.180139546091
82467,0.0476471499821
82472,0.363491640051
82474,0.0
82476,0.223293443548
82478,0.505435959604
82486,0.0
82489,0.424018739789
82503,0.429815275282
82506,0.14802281136
82531,0.185129924914
82552,0.0955715017501
82605,0.145335452812
82626,0.0877954046719
82629,0.0
82631,0.122361731346
82646,0.59676329143
82677,0.0795777883641
82708,0.203233158986
82717,0.154535293278
82719,0.191953503164
82736,0.28893788678
82760,0.222992773231
82762,0.0890349668521
82811,0.977411423214
82817,0.911032398079
82824,0.327577263169
82862,0.45007193459
82865,0.0
82878,0.419712512363
82883,0.566926151078
82892,0.220008827075
82902,0.453389076148
82903,0.518747770356
82937,0.848420196874
82939,0.591795485718
82942,0.0863389790625
82961,0.606029459079
82976,0.288481413427
82998,0.372420151916
83013,0.183627970381
83018,0.287477679012
83026,0.909156052926
83047,0.0939137245355
83056,0.109937057862
83074,0.299505769175
83080,0.106097137368
83084,0.280774874146
83104,0.172424440245
83108,0.312360592426
83127,0.44827228585
83132,0.612722730726
83141,0.700712803655
83147,0.0
83166,0.475343355004
83167,0.153382067544
83198,0.0674027058277
83210,0.0
83211,0.215953976704
83239,0.579547009175
83246,0.181560681708
83259,0.0
83274,0.0
83285,0.888322842339
83298,0.564006217645
83314,0.0
83316,0.617169915683
83338,0.671057798914
83362,0.168281056271
83368,0.0
83372,0.0
83378,0.768034652808
83396,0.34904082249
83409,0.151802204225
83434,0.330687404875
83498,0.547742933943
83499,0.0
83515,0.06848765505
83517,0.561577810321
83523,0.282398603274
83551,0.377059890917
83584,0.405455768554
83625,0.497011291209
83650,0.50239627138
83651,0.82185681064
83667,0.512146962747
83676,0.187593504374
83680,0.511826826008
83683,0.537458411626
83714,0.670984593456
83720,0.310818088968
83731,0.0
83790,0.503893511966
83792,0.99002682093
83794,0.0
83813,0.0
83825,0.57422343884
83833,0.11948096972
83844,0.23898977695
83847,0.531616868449
83887,0.0
83892,0.749280252129
83929,0.0
83940,0.548132280967
83948,0.316911489952
83957,0.473341442483
83976,0.645557417847
83986,0.289398526429
84000,0.294099090222
84007,0.322433205183
84017,0.063369378491
84019,0.289860289484
84020,0.0
84023,0.623401261324
84043,0.0843234581912
84046,0.900673633642
84050,0.158956467747
84058,0.320283627803
84089,0.276828601283
84102,0.31537661972
84114,0.713091023574
84132,0.545323134484
84137,0.338489512525
84146,0.0637149938467
84164,0.743940076485
84173,0.329663869708
84184,0.0
84191,0.10788588443
84199,0.295064952981
84211,0.298629459943
84220,0.258099202971
84227,0.42723766972
84242,0.0
84251,0.0841499037543
84265,0.866678484229
84268,0.355822358916
84274,0.239583641009
84276,0.0
84280,1.11905280067
84299,0.205261861584
84322,0.0
84331,0.389899540049
84337,0.0
84348,0.0
84364,0.0
84372,0.0
84406,0.193382569188
84421,0.262691954377
84436,0.404400041252
84468,0.57792503972
84469,0.167818218849
84473,0.373364122866
84485,0.0
84498,0.127465728569
84499,0.252144623648
84517,0.279061474017
84538,0.128933073647
84549,0.0
84576,0.630132999202
84631,0.480114885459
84637,0.179851832398
84639,0.444296260817
84644,0.570538110523
84652,0.0563000873559
84660,0.0
84678,0.514313813586
84700,0.340971972279
84709,0.23700896031
84743,0.612570969919
84749,0.455022994504
84773,0.483201252718
84789,0.239204168774
84840,0.727420210894
84869,0.256291710425
84875,0.357510831762
84901,0.346139922848
84916,0.554576934302
84951,0.654947714782
84963,0.395232284161
84967,0.326026298943
84980,0.129467183963
84985,0.12765168557
84992,0.244967455877
84997,0.0
85006,0.407119559997
85036,0.494707372493
85050,0.0
85064,0.174527986771
85077,0.118558922158
85090,0.462475363946
85114,0.320593371161
85140,0.32998479624
85147,0.491545430928
85152,0.304465065884
85163,0.801611454893
85167,0.714510747657
85211,0.419076373072
85219,0.360628453131
85265,0.403632826163
85314,0.0
85391,0.0
85402,0.672938623461
85422,0.0
85423,0.0
85427,0.729646939761
85440,0.0548788996875
85457,0.153972673982
85492,0.578642205452
85493,0.0
85541,0.216238584604
85564,0.191525611247
85567,0.337546214125
85587,0.429796414303
85605,0.0
85608,0.0724103676825
85642,0.277252222237
85692,0.295523637324
85695,0.130385169637
85714,0.656898014376
85715,0.300618472431
85749,0.342572118532
85780,0.629686087574
85794,0.281274800652
85797,0.0735770343005
85807,0.233987032593
85810,0.554161390923
85836,0.71973233688
85842,0.2458198798
85845,0.175443217459
85863,0.325239734705
85874,0.137296904146
85876,0.0732213581852
85892,0.442132589191
85900,0.188471640961
85905,0.0860779627579
85949,0.0
85960,0.500677640849
85983,0.0
85993,0.339001096742
85994,0.0
85996,0.100734979196
86018,0.926824146952
86037,0.572072750156
86061,0.473889639625
86081,0.172963948408
86101,0.0
86114,0.306755892771
86121,0.0
86135,0.249590919106
86138,0.544365933689
86140,0.553116766312
86151,0.127790347714
86161,0.10395345329
86196,0.525476877376
86205,0.0
86226,0.0
86236,0.13525609089
86239,0.14300994379
86244,0.398926008093
86256,0.686109399358
86258,0.319141285904
86276,0.216082427714
86287,0.435195324699
86292,0.0656923133138
86297,0.596946660186
86341,0.237214223727
86424,0.189975283938
86447,0.534217097034
86461,0.0827607743097
86463,0.308390038394
86480,0.184320327192
86497,0.451465977944
86522,0.226278354294
86533,0.236328813029
86562,0.254753576661
86654,0.568466439718
86680,0.574052440215
86683,0.0
86685,0.36806830381
86692,0.124312936506
86700,0.538971306075
86713,0.353372488648
86714,0.120917606743
86756,0.346295589039
86812,0.0
86817,0.308316961341
86844,0.162454835459
86854,0.151001055994
86904,0.58789931317
86912,0.0
86919,0.0995326830594
86923,0.302621530487
86933,0.0761398836332
86953,0.330811296334
86991,0.0
86996,0.433170213957
86997,0.0
87013,0.124860618207
87040,0.213906782911
87058,0.309833366993
87065,0.397391741324
87070,0.10551979512
87072,0.603056789261
87085,0.351115007211
87097,0.465859136963
87144,0.496182459619
87153,0.227775069332
87186,0.0413163619674
87190,0.135320376102
87212,0.481274920112
87217,0.122603287599
87229,0.116071445879
87230,0.222046225608
87244,0.224478560428
87259,0.694210434241
87295,0.262707544612
87309,0.38560560996
87311,0.685431053729
87344,0.33503780532
87353,0.211725064652
87359,0.768233255641
87407,0.0
87409,0.416841073571
87412,0.235653200544
87444,0.976253136961
87455,0.0889320666929
87489,0.0
87494,1.14572473139
87498,0.284820544223
87499,0.408611519606
87513,0.0
87514,0.0364355771086
87515,0.290955768035
87519,0.491177123531
87529,0.306272009799
87534,0.469705077052
87543,0.645056481224
87554,0.889075427602
87567,0.313659190436
87578,0.0
87588,0.323115464132
87611,0.0859431785975
87632,0.103626242745
87660,0.220374612483
87663,0.390837399057
87664,0.390837399057
87685,0.427336171008
87687,0.119487723086
87690,0.775795879869
87693,0.250392969538
87726,0.0620063025061
87727,0.0715806208643
87754,0.264845531318
87779,0.0
87787,0.262298970213
87793,0.109920299802
87801,0.27059460347
87802,1.11971513078
87816,0.197457064265
87818,0.30675934673
87833,0.390813430662
87836,0.0841552510334
87848,0.398898827187
87853,0.245865586211
87867,0.351850852561
87917,0.304857960145
87933,0.599373355116
88012,0.750996560529
88013,0.394763305833
88016,0.178828723617
88057,0.19112809778
88077,0.226053202896
88087,0.337620581564
88112,0.534794498037
88122,0.878013524227
88146,0.561831019552
88154,0.474603139603
88178,0.0
88180,0.6781377931
88181,0.29941252564
88194,0.462623063333
88195,0.205303133307
88206,0.318580080416
88233,0.551089812121
88234,0.400409158212
88237,0.338037830738
88244,0.165090091561
88258,0.0
88287,0.696997752981
88309,0.277672132031
88310,0.445081901228
88324,0.0
88343,0.121077764146
88344,0.362516008712
88356,0.582175298686
88360,0.101260817971
88363,0.0
88404,0.20084952832
88406,0.246372071109
88408,0.157102332819
88445,0.673268922344
88448,0.597429433439
88454,0.484163367055
88456,0.136455843001
88462,0.193909786768
88503,0.165270096115
88602,0.165775193152
88609,0.848606456709
88615,0.233196854071
88623,0.0
88634,0.269167585042
88648,0.412605478759
88666,0.0783422974509
88677,0.0605291058604
88692,0.569686267663
88698,0.390295365387
88702,0.401335640914
88707,0.469223176304
88719,0.0
88740,0.34154450269
88741,0.211301068599
88786,0.0
88805,0.0
88809,0.362258665649
88812,0.0899212886158
88830,0.0
88832,0.38454924695
88835,0.165275793141
88846,0.154230094645
88848,0.381877624035
88904,0.504853499619
88916,0.272551580619
88955,0.0
88979,0.406372178234
88980,0.88448104189
88981,0.374390955307
88982,0.426635456295
89007,0.482638572677
89091,0.39680062236
89139,0.149955402663
89143,0.42306182607
89149,0.0899773780352
89151,0.582028038984
89166,0.646688932394
89190,0.0
89214,0.116940108509
89224,0.406490490429
89263,0.0
89287,0.475357727621
89293,0.455375710628
89335,0.69547820244
89346,0.274217974615
89356,0.722226761789
89359,0.23159907362
89363,0.435996322089
89418,0.50527705971
89433,0.288013221399
89471,0.723366229256
89492,0.379732849802
89502,0.315922810086
89510,0.121008258421
89534,0.331521401108
89557,0.682106407082
89563,0.0482705102076
89565,0.235123506414
89573,0.0568257137131
89581,0.459663197372
89586,0.150721764649
89598,0.182958475702
89603,0.941034576877
89620,0.117874808283
89671,0.154538327622
89694,0.281351792273
89729,0.523687698615
89783,0.215719972618
89816,0.15360136853
89826,0.093121475491
89881,0.341593640799
89885,0.644325685642
89891,0.447402938624
89895,0.189809808885
89906,0.133752642582
89908,0.414728294771
89963,0.480103545451
90000,0.173579600027
90006,0.474893172597
90029,0.669141729288
90092,0.339937602846
90094,0.0732090420882
90098,0.208032966443
90100,0.116337054772
90114,0.0
90120,0.204774258762
90126,0.629710334999
90135,0.216865391849
90160,0.0
90166,0.225144178676
90171,0.0
90173,0.729556392524
90193,1.15267557036
90205,0.669016437541
90206,0.645612421201
90207,0.46061143788
90218,0.27942871004
90256,0.142453585227
90268,0.2524450592
90298,0.0714005573792
90304,0.275038441167
90322,0.605981979338
90332,0.624238352749
90350,0.346295498511
90352,0.306710638058
90357,0.427659259535
90370,0.234657044734
90374,0.23363737638
90383,0.41156257066
90406,0.230587561273
90452,0.0
90473,0.237667087914
90474,0.146496408501
90479,0.20161538158
90498,0.294862731611
90502,0.363813720774
90527,0.0
90533,0.206542059016
90544,0.853972761152
90547,0.130293592452
90550,0.770099555903
90596,0.249615550243
90621,0.0371778779118
90659,0.28926359179
90668,0.130872311799
90682,0.297795473153
90709,0.302206174842
